Gen 1653:	21358	4334	4682	1227	5676	2723
Gen 1654:	21384	4336	4676	1226	5664	2714
Gen 1655:	21399	4353	4666	1237	5643	2702
Gen 1656:	21400	4336	4667	1239	5656	2702
Gen 1657:	21401	4309	4702	1225	5656	2707
Gen 1658:	21394	4342	4684	1223	5657	2700
Gen 1659:	21334	4388	4701	1215	5629	2733
Gen 1660:	21347	4384	4683	1214	5639	2733
Gen 1661:	21332	4409	4684	1207	5629	2739
Gen 1662:	21408	4411	4672	1201	5588	2720
Gen 1663:	21373	4405	4684	1209	5612	2717
Gen 1664:	21415	4393	4657	1203	5590	2742
Gen 1665:	21384	4400	4639	1213	5611	2753
Gen 1666:	21350	4409	4665	1212	5594	2770
Gen 1667:	21402	4377	4644	1232	5599	2746
Gen 1668:	21353	4401	4644	1239	5602	2761
Gen 1669:	21353	4374	4657	1255	5611	2750
Gen 1670:	21341	4348	4657	1254	5645	2755
Gen 1671:	21337	4396	4627	1262	5622	2756
Gen 1672:	21304	4407	4609	1285	5642	2753
Gen 1673:	21354	4382	4578	1276	5629	2781
Gen 1674:	21292	4403	4606	1283	5627	2789
Gen 1675:	21276	4391	4623	1286	5642	2782
Gen 1676:	21304	4410	4625	1280	5607	2774
Gen 1677:	21271	4402	4615	1294	5615	2803
Gen 1678:	21346	4377	4626	1283	5591	2777
Gen 1679:	21382	4392	4607	1253	5594	2772
Gen 1680:	21393	4400	4599	1243	5617	2748
Gen 1681:	21348	4446	4594	1253	5620	2739
Gen 1682:	21380	4431	4578	1245	5627	2739
Gen 1683:	21402	4419	4550	1251	5658	2720
Gen 1684:	21409	4406	4546	1244	5653	2742
Gen 1685:	21433	4378	4565	1252	5625	2747
Gen 1686:	21468	4346	4564	1266	5611	2745
Gen 1687:	21536	4319	4557	1271	5604	2713
Gen 1688:	21547	4318	4552	1276	5599	2708
Gen 1689:	21504	4282	4618	1287	5597	2712
Gen 1690:	21380	4311	4654	1305	5626	2724
Gen 1691:	21349	4319	4680	1312	5630	2710
Gen 1692:	21357	4313	4674	1300	5650	2706
Gen 1693:	21380	4324	4641	1291	5654	2710
Gen 1694:	21382	4310	4592	1289	5678	2749
Gen 1695:	21307	4363	4574	1282	5710	2764
Gen 1696:	21327	4328	4556	1284	5729	2776
Gen 1697:	21330	4379	4538	1279	5727	2747
Gen 1698:	21245	4397	4556	1287	5728	2787
Gen 1699:	21172	4409	4569	1279	5768	2803
Gen 1700:	21131	4420	4587	1296	5788	2778
Gen 1701:	21088	4452	4609	1299	5768	2784
Gen 1702:	21173	4461	4569	1290	5742	2765
Gen 1703:	21173	4466	4602	1288	5735	2736
Gen 1704:	21226	4464	4561	1304	5695	2750
Gen 1705:	21228	4480	4555	1292	5679	2766
Gen 1706:	21142	4495	4562	1297	5732	2772
Gen 1707:	21200	4447	4576	1299	5738	2740
Gen 1708:	21244	4439	4586	1300	5721	2710
Gen 1709:	21258	4446	4607	1304	5682	2703
Gen 1710:	21235	4454	4606	1312	5683	2710
Gen 1711:	21197	4492	4601	1311	5671	2728
Gen 1712:	21122	4507	4621	1311	5703	2736
Gen 1713:	21142	4522	4600	1298	5687	2751
Gen 1714:	21055	4528	4623	1313	5725	2756
Gen 1715:	21016	4547	4613	1319	5729	2776
Gen 1716:	20938	4572	4651	1300	5751	2788
Gen 1717:	20900	4607	4665	1321	5731	2776
Gen 1718:	20921	4595	4639	1311	5747	2787
Gen 1719:	20929	4599	4658	1311	5736	2767
Gen 1720:	20895	4590	4686	1318	5767	2744
Gen 1721:	20965	4544	4662	1290	5770	2769
Gen 1722:	20949	4543	4657	1303	5774	2774
Gen 1723:	20988	4505	4639	1298	5775	2795
Gen 1724:	20973	4499	4670	1286	5767	2805
Gen 1725:	20935	4494	4693	1288	5786	2804
Gen 1726:	20922	4500	4698	1283	5763	2834
Gen 1727:	20927	4487	4708	1270	5756	2852
Gen 1728:	20940	4494	4670	1281	5765	2850
Gen 1729:	20845	4512	4653	1314	5793	2883
Gen 1730:	20860	4508	4658	1302	5793	2879
Gen 1731:	20848	4484	4678	1304	5804	2882
Gen 1732:	20896	4488	4654	1290	5786	2886
Gen 1733:	20891	4503	4685	1272	5765	2884
Gen 1734:	20965	4493	4666	1267	5737	2872
Gen 1735:	20971	4506	4659	1268	5738	2858
Gen 1736:	20999	4480	4667	1258	5722	2874
Gen 1737:	20979	4494	4656	1248	5740	2883
Gen 1738:	20930	4520	4670	1251	5738	2891
Gen 1739:	20880	4539	4711	1248	5739	2883
Gen 1740:	20934	4548	4682	1248	5713	2875
Gen 1741:	20916	4574	4659	1238	5729	2884
Gen 1742:	20879	4577	4647	1269	5754	2874
Gen 1743:	20901	4578	4641	1260	5758	2862
Gen 1744:	20892	4606	4648	1289	5716	2849
Gen 1745:	20941	4612	4617	1269	5696	2865
Gen 1746:	20981	4605	4600	1269	5670	2875
Gen 1747:	20925	4617	4613	1268	5687	2890
Gen 1748:	20995	4586	4616	1277	5653	2873
Gen 1749:	20980	4610	4617	1263	5664	2866
Gen 1750:	21012	4614	4640	1262	5630	2842
Gen 1751:	21065	4647	4592	1242	5634	2820
Gen 1752:	21065	4642	4586	1242	5650	2815
Gen 1753:	21063	4618	4607	1253	5654	2805
Gen 1754:	21052	4582	4629	1259	5683	2795
Gen 1755:	21088	4540	4631	1287	5673	2781
Gen 1756:	21109	4525	4637	1272	5682	2775
Gen 1757:	21148	4512	4605	1269	5693	2773
Gen 1758:	21099	4521	4640	1264	5695	2781
Gen 1759:	21095	4512	4600	1283	5750	2760
Gen 1760:	21180	4510	4587	1274	5715	2734
Gen 1761:	21234	4500	4605	1274	5670	2717
Gen 1762:	21259	4490	4605	1280	5678	2688
Gen 1763:	21232	4504	4581	1289	5713	2681
Gen 1764:	21224	4458	4570	1290	5757	2701
Gen 1765:	21176	4473	4605	1286	5778	2682
Gen 1766:	21144	4464	4638	1285	5782	2687
Gen 1767:	21161	4492	4623	1285	5739	2700
Gen 1768:	21166	4494	4632	1283	5710	2715
Gen 1769:	21092	4484	4650	1293	5749	2732
Gen 1770:	21092	4508	4656	1292	5728	2724
Gen 1771:	21035	4514	4658	1276	5791	2726
Gen 1772:	21034	4545	4673	1265	5754	2729
Gen 1773:	21112	4489	4660	1258	5751	2730
Gen 1774:	21094	4475	4674	1262	5759	2736
Gen 1775:	21132	4440	4662	1265	5757	2744
Gen 1776:	21073	4480	4638	1278	5758	2773
Gen 1777:	21155	4465	4614	1266	5758	2742
Gen 1778:	21127	4464	4588	1295	5776	2750
Gen 1779:	21094	4470	4590	1292	5788	2766
Gen 1780:	21053	4462	4617	1298	5794	2776
Gen 1781:	21117	4434	4635	1288	5770	2756
Gen 1782:	21118	4404	4630	1283	5781	2784
Gen 1783:	21192	4386	4586	1284	5766	2786
Gen 1784:	21148	4402	4613	1290	5757	2790
Gen 1785:	21154	4391	4647	1279	5741	2788
Gen 1786:	21188	4351	4637	1284	5751	2789
Gen 1787:	21192	4330	4643	1273	5763	2799
Gen 1788:	21156	4327	4633	1281	5794	2809
Gen 1789:	21193	4336	4635	1285	5753	2798
Gen 1790:	21159	4369	4649	1282	5757	2784
Gen 1791:	21191	4392	4648	1291	5722	2756
Gen 1792:	21249	4382	4638	1280	5687	2764
Gen 1793:	21299	4392	4613	1280	5694	2722
Gen 1794:	21321	4381	4646	1266	5689	2697
Gen 1795:	21320	4369	4632	1272	5700	2707
Gen 1796:	21340	4364	4635	1270	5688	2703
Gen 1797:	21379	4360	4604	1261	5693	2703
Gen 1798:	21345	4369	4612	1286	5683	2705
Gen 1799:	21381	4345	4609	1288	5682	2695
Gen 1800:	21329	4391	4630	1288	5688	2674
Gen 1801:	21355	4386	4628	1291	5675	2665
Gen 1802:	21384	4398	4621	1271	5663	2663
Gen 1803:	21385	4420	4624	1270	5623	2678
Gen 1804:	21333	4421	4650	1250	5657	2689
Gen 1805:	21311	4429	4678	1248	5648	2686
Gen 1806:	21209	4470	4698	1248	5690	2685
Gen 1807:	21150	4467	4750	1241	5709	2683
Gen 1808:	21120	4463	4790	1220	5720	2687
Gen 1809:	21039	4444	4821	1229	5751	2716
Gen 1810:	21114	4436	4811	1227	5735	2677
Gen 1811:	21124	4456	4819	1215	5703	2683
Gen 1812:	21181	4449	4752	1216	5715	2687
Gen 1813:	21152	4445	4773	1220	5722	2688
Gen 1814:	21143	4457	4786	1211	5705	2698
Gen 1815:	21138	4455	4821	1225	5666	2695
Gen 1816:	21102	4451	4841	1220	5709	2677
Gen 1817:	21057	4458	4862	1227	5713	2683
Gen 1818:	21121	4437	4820	1233	5693	2696
Gen 1819:	21128	4432	4785	1253	5696	2706
Gen 1820:	21106	4439	4810	1260	5678	2707
Gen 1821:	21167	4450	4798	1251	5641	2693
Gen 1822:	21109	4488	4822	1249	5665	2667
Gen 1823:	21057	4504	4846	1266	5650	2677
Gen 1824:	21113	4520	4831	1253	5634	2649
Gen 1825:	21156	4493	4831	1253	5630	2637
Gen 1826:	21204	4489	4776	1240	5635	2656
Gen 1827:	21230	4498	4734	1252	5642	2644
Gen 1828:	21298	4487	4701	1264	5618	2632
Gen 1829:	21313	4470	4708	1263	5601	2645
Gen 1830:	21357	4475	4687	1259	5561	2661
Gen 1831:	21363	4470	4663	1247	5577	2680
Gen 1832:	21216	4490	4706	1239	5637	2712
Gen 1833:	21274	4474	4667	1245	5635	2705
Gen 1834:	21244	4489	4657	1244	5671	2695
Gen 1835:	21220	4473	4682	1245	5666	2714
Gen 1836:	21234	4477	4667	1236	5682	2704
Gen 1837:	21206	4486	4701	1244	5647	2716
Gen 1838:	21265	4436	4721	1228	5662	2688
Gen 1839:	21279	4414	4729	1244	5636	2698
Gen 1840:	21277	4421	4757	1241	5591	2713
Gen 1841:	21252	4391	4783	1239	5607	2728
Gen 1842:	21222	4419	4781	1236	5607	2735
Gen 1843:	21199	4424	4791	1247	5611	2728
Gen 1844:	21188	4437	4795	1247	5600	2733
Gen 1845:	21248	4430	4809	1238	5574	2701
Gen 1846:	21236	4410	4820	1230	5607	2697
Gen 1847:	21225	4398	4853	1245	5609	2670
Gen 1848:	21129	4427	4879	1251	5635	2679
Gen 1849:	21131	4415	4879	1258	5650	2667
Gen 1850:	21155	4405	4908	1234	5632	2666
Gen 1851:	21171	4437	4884	1229	5601	2678
Gen 1852:	21163	4447	4892	1216	5603	2679
Gen 1853:	21148	4429	4878	1226	5638	2681
Gen 1854:	21144	4436	4888	1223	5626	2683
Gen 1855:	21083	4452	4909	1222	5623	2711
Gen 1856:	21094	4421	4928	1231	5596	2730
Gen 1857:	21080	4406	4902	1240	5654	2718
Gen 1858:	21134	4377	4907	1243	5642	2697
Gen 1859:	21146	4345	4901	1263	5640	2705
Gen 1860:	21217	4346	4860	1271	5613	2693
Gen 1861:	21215	4368	4830	1262	5640	2685
Gen 1862:	21226	4383	4801	1243	5643	2704
Gen 1863:	21229	4451	4800	1258	5567	2695
Gen 1864:	21173	4481	4788	1256	5594	2708
Gen 1865:	21268	4463	4772	1249	5568	2680
Gen 1866:	21309	4438	4760	1246	5554	2693
Gen 1867:	21274	4428	4768	1251	5567	2712
Gen 1868:	21332	4422	4760	1246	5537	2703
Gen 1869:	21316	4399	4767	1250	5569	2699
Gen 1870:	21262	4390	4782	1253	5608	2705
Gen 1871:	21265	4427	4764	1232	5619	2693
Gen 1872:	21266	4396	4778	1246	5626	2688
Gen 1873:	21215	4389	4756	1258	5666	2716
Gen 1874:	21222	4382	4761	1241	5681	2713
Gen 1875:	21191	4377	4778	1242	5680	2732
Gen 1876:	21168	4366	4792	1248	5670	2756
Gen 1877:	21200	4347	4771	1250	5672	2760
Gen 1878:	21209	4341	4788	1248	5670	2744
Gen 1879:	21154	4340	4821	1242	5684	2759
Gen 1880:	21136	4337	4833	1269	5694	2731
Gen 1881:	21152	4354	4842	1274	5647	2731
Gen 1882:	21180	4357	4828	1263	5644	2728
Gen 1883:	21177	4392	4795	1266	5655	2715
Gen 1884:	21248	4356	4801	1285	5600	2710
Gen 1885:	21288	4358	4780	1265	5602	2707
Gen 1886:	21248	4365	4768	1279	5603	2737
Gen 1887:	21203	4392	4799	1248	5603	2755
Gen 1888:	21241	4383	4770	1250	5623	2733
Gen 1889:	21228	4405	4745	1259	5621	2742
Gen 1890:	21305	4411	4708	1247	5621	2708
Gen 1891:	21343	4404	4691	1260	5612	2690
Gen 1892:	21360	4414	4690	1245	5599	2692
Gen 1893:	21363	4406	4754	1248	5547	2682
Gen 1894:	21311	4406	4771	1249	5578	2685
Gen 1895:	21300	4454	4774	1252	5564	2656
Gen 1896:	21224	4487	4779	1245	5602	2663
Gen 1897:	21161	4530	4792	1252	5596	2669
Gen 1898:	21166	4548	4779	1246	5591	2670
Gen 1899:	21158	4535	4793	1247	5592	2675
Gen 1900:	21273	4498	4755	1249	5574	2651
Gen 1901:	21244	4533	4755	1277	5539	2652
Gen 1902:	21283	4528	4740	1276	5522	2651
Gen 1903:	21313	4496	4759	1267	5523	2642
Gen 1904:	21371	4499	4749	1262	5496	2623
Gen 1905:	21392	4491	4717	1263	5517	2620
Gen 1906:	21383	4497	4702	1273	5519	2626
Gen 1907:	21431	4497	4699	1252	5526	2595
Gen 1908:	21418	4489	4697	1267	5518	2611
Gen 1909:	21397	4497	4705	1275	5505	2621
Gen 1910:	21481	4462	4693	1270	5498	2596
Gen 1911:	21461	4444	4699	1259	5543	2594
Gen 1912:	21454	4464	4688	1254	5531	2609
Gen 1913:	21458	4446	4702	1250	5530	2614
Gen 1914:	21455	4464	4732	1241	5491	2617
Gen 1915:	21436	4464	4736	1225	5500	2639
Gen 1916:	21365	4515	4736	1230	5524	2630
Gen 1917:	21356	4509	4691	1237	5557	2650
Gen 1918:	21386	4493	4641	1248	5588	2644
Gen 1919:	21389	4506	4658	1241	5571	2635
Gen 1920:	21326	4510	4675	1236	5626	2627
Gen 1921:	21396	4493	4673	1247	5571	2620
Gen 1922:	21424	4459	4654	1245	5589	2629
Gen 1923:	21380	4489	4634	1252	5611	2634
Gen 1924:	21419	4505	4612	1265	5575	2624
Gen 1925:	21365	4508	4628	1261	5591	2647
Gen 1926:	21375	4535	4647	1269	5549	2625
Gen 1927:	21410	4529	4658	1282	5501	2620
Gen 1928:	21423	4532	4671	1275	5469	2630
Gen 1929:	21420	4562	4653	1293	5464	2608
Gen 1930:	21483	4522	4618	1297	5468	2612
Gen 1931:	21434	4549	4642	1294	5475	2606
Gen 1932:	21424	4526	4663	1289	5487	2611
Gen 1933:	21374	4523	4725	1292	5498	2588
Gen 1934:	21300	4548	4712	1295	5524	2621
Gen 1935:	21295	4559	4717	1288	5534	2607
Gen 1936:	21326	4561	4715	1271	5525	2602
Gen 1937:	21272	4587	4715	1285	5533	2608
Gen 1938:	21264	4578	4708	1286	5561	2603
Gen 1939:	21288	4559	4704	1273	5569	2607
Gen 1940:	21305	4545	4672	1281	5566	2631
Gen 1941:	21257	4548	4684	1315	5560	2636
Gen 1942:	21269	4535	4678	1325	5539	2654
Gen 1943:	21274	4560	4672	1332	5515	2647
Gen 1944:	21235	4584	4679	1325	5527	2650
Gen 1945:	21230	4587	4678	1334	5519	2652
Gen 1946:	21183	4586	4684	1323	5558	2666
Gen 1947:	21223	4554	4693	1311	5550	2669
Gen 1948:	21211	4561	4705	1291	5572	2660
Gen 1949:	21218	4573	4734	1299	5563	2613
Gen 1950:	21211	4584	4735	1286	5589	2595
Gen 1951:	21209	4582	4730	1292	5586	2601
Gen 1952:	21148	4590	4749	1297	5582	2634
Gen 1953:	21135	4564	4744	1317	5608	2632
Gen 1954:	21146	4566	4738	1330	5596	2624
Gen 1955:	21198	4529	4718	1324	5604	2627
Gen 1956:	21230	4501	4708	1325	5588	2648
Gen 1957:	21234	4507	4665	1311	5628	2655
Gen 1958:	21271	4512	4620	1313	5629	2655
Gen 1959:	21239	4521	4604	1320	5635	2681
Gen 1960:	21292	4502	4605	1321	5599	2681
Gen 1961:	21259	4511	4634	1335	5606	2655
Gen 1962:	21193	4520	4657	1327	5666	2637
Gen 1963:	21176	4538	4646	1327	5680	2633
Gen 1964:	21243	4502	4648	1326	5647	2634
Gen 1965:	21236	4495	4645	1315	5660	2649
Gen 1966:	21355	4447	4635	1304	5640	2619
Gen 1967:	21293	4476	4634	1296	5662	2639
Gen 1968:	21289	4486	4653	1298	5661	2613
Gen 1969:	21297	4471	4679	1298	5648	2607
Gen 1970:	21376	4478	4658	1295	5606	2587
Gen 1971:	21420	4464	4637	1292	5599	2588
Gen 1972:	21382	4470	4659	1288	5621	2580
Gen 1973:	21429	4439	4644	1293	5628	2567
Gen 1974:	21411	4454	4685	1293	5596	2561
Gen 1975:	21463	4421	4639	1325	5583	2569
Gen 1976:	21393	4435	4693	1328	5557	2594
Gen 1977:	21421	4423	4694	1320	5530	2612
Gen 1978:	21382	4445	4705	1324	5556	2588
Gen 1979:	21305	4430	4716	1310	5620	2619
Gen 1980:	21257	4469	4714	1313	5614	2633
Gen 1981:	21293	4450	4718	1296	5604	2639
Gen 1982:	21263	4416	4707	1320	5643	2651
Gen 1983:	21265	4427	4682	1323	5627	2676
Gen 1984:	21239	4457	4657	1331	5643	2673
Gen 1985:	21247	4464	4649	1325	5648	2667
Gen 1986:	21247	4457	4668	1327	5639	2662
Gen 1987:	21200	4454	4677	1322	5671	2676
Gen 1988:	21121	4496	4722	1322	5651	2688
Gen 1989:	21122	4513	4736	1315	5631	2683
Gen 1990:	21092	4554	4722	1303	5644	2685
Gen 1991:	21101	4560	4721	1303	5621	2694
Gen 1992:	21066	4560	4756	1282	5639	2697
Gen 1993:	21151	4544	4748	1266	5594	2697
Gen 1994:	21178	4511	4802	1269	5550	2690
Gen 1995:	21157	4519	4809	1272	5533	2710
Gen 1996:	21158	4501	4807	1291	5543	2700
Gen 1997:	21219	4452	4776	1306	5559	2688
Gen 1998:	21175	4445	4771	1314	5586	2709
Gen 1999:	21116	4454	4824	1313	5599	2694
Gen 2000:	21118	4425	4865	1323	5586	2683
Gen 2001:	21091	4459	4856	1325	5583	2686
Gen 2002:	21103	4475	4833	1319	5580	2690
Gen 2003:	21097	4468	4813	1311	5590	2721
Gen 2004:	21145	4453	4826	1318	5536	2722
Gen 2005:	21177	4411	4817	1326	5510	2759
Gen 2006:	21110	4442	4825	1325	5554	2744
Gen 2007:	21100	4428	4851	1333	5546	2742
Gen 2008:	21153	4423	4860	1311	5525	2728
Gen 2009:	21145	4422	4845	1331	5529	2728
Gen 2010:	21179	4417	4849	1313	5520	2722
Gen 2011:	21135	4402	4853	1329	5555	2726
Gen 2012:	21058	4422	4853	1338	5596	2733
Gen 2013:	21063	4417	4877	1359	5583	2701
Gen 2014:	21035	4402	4894	1365	5580	2724
Gen 2015:	21045	4389	4909	1364	5585	2708
Gen 2016:	21053	4395	4905	1345	5599	2703
Gen 2017:	21065	4354	4935	1349	5586	2711
Gen 2018:	21058	4350	4958	1351	5574	2709
Gen 2019:	21089	4351	4915	1359	5579	2707
Gen 2020:	21109	4327	4917	1370	5573	2704
Gen 2021:	21171	4301	4905	1378	5557	2688
Gen 2022:	21187	4298	4897	1364	5565	2689
Gen 2023:	21133	4291	4907	1366	5608	2695
Gen 2024:	21117	4259	4920	1365	5606	2733
Gen 2025:	21140	4222	4904	1366	5637	2731
Gen 2026:	21175	4220	4889	1367	5611	2738
Gen 2027:	21226	4200	4857	1358	5623	2736
Gen 2028:	21210	4214	4848	1357	5625	2746
Gen 2029:	21191	4214	4875	1368	5635	2717
Gen 2030:	21228	4220	4845	1367	5641	2699
Gen 2031:	21243	4211	4807	1386	5670	2683
Gen 2032:	21258	4212	4791	1387	5661	2691
Gen 2033:	21239	4226	4829	1396	5627	2683
Gen 2034:	21195	4253	4861	1381	5615	2695
Gen 2035:	21120	4265	4851	1384	5654	2726
Gen 2036:	21137	4278	4832	1414	5610	2729
Gen 2037:	21150	4268	4821	1420	5646	2695
Gen 2038:	21110	4287	4818	1433	5663	2689
Gen 2039:	21110	4311	4779	1409	5691	2700
Gen 2040:	21114	4295	4777	1411	5689	2714
Gen 2041:	21128	4326	4777	1410	5652	2707
Gen 2042:	21124	4355	4747	1415	5672	2687
Gen 2043:	21148	4351	4763	1409	5646	2683
Gen 2044:	21128	4344	4778	1395	5646	2709
Gen 2045:	21155	4338	4747	1398	5655	2707
Gen 2046:	21102	4406	4726	1385	5684	2697
Gen 2047:	21056	4447	4737	1362	5695	2703
Gen 2048:	21083	4435	4707	1361	5704	2710
Gen 2049:	21115	4432	4708	1354	5680	2711
Gen 2050:	21128	4450	4720	1347	5649	2706
Gen 2051:	21108	4466	4699	1341	5655	2731
Gen 2052:	21171	4436	4677	1337	5645	2734
Gen 2053:	21138	4465	4692	1352	5637	2716
Gen 2054:	21252	4415	4663	1343	5617	2710
Gen 2055:	21276	4403	4649	1330	5638	2704
Gen 2056:	21231	4388	4651	1336	5684	2710
Gen 2057:	21242	4393	4674	1358	5633	2700
Gen 2058:	21190	4425	4693	1351	5638	2703
Gen 2059:	21154	4430	4695	1358	5656	2707
Gen 2060:	21108	4430	4707	1346	5693	2716
Gen 2061:	21135	4443	4692	1343	5686	2701
Gen 2062:	21142	4459	4668	1330	5679	2722
Gen 2063:	21079	4494	4694	1327	5675	2731
Gen 2064:	21071	4496	4724	1322	5664	2723
Gen 2065:	21038	4522	4733	1327	5682	2698
Gen 2066:	21111	4442	4734	1315	5684	2714
Gen 2067:	21039	4455	4745	1315	5690	2756
Gen 2068:	21074	4450	4726	1306	5685	2759
Gen 2069:	21071	4430	4733	1311	5694	2761
Gen 2070:	21082	4440	4741	1309	5690	2738
Gen 2071:	21120	4424	4743	1302	5676	2735
Gen 2072:	21119	4434	4743	1286	5677	2741
Gen 2073:	21159	4405	4702	1295	5684	2755
Gen 2074:	21212	4383	4675	1291	5677	2762
Gen 2075:	21208	4371	4676	1282	5714	2749
Gen 2076:	21197	4358	4691	1292	5717	2745
Gen 2077:	21171	4362	4717	1299	5708	2743
Gen 2078:	21141	4352	4719	1306	5737	2745
Gen 2079:	21166	4344	4688	1313	5742	2747
Gen 2080:	21261	4342	4662	1303	5734	2698
Gen 2081:	21260	4325	4671	1287	5737	2720
Gen 2082:	21278	4310	4684	1292	5716	2720
Gen 2083:	21351	4258	4708	1285	5685	2713
Gen 2084:	21295	4247	4741	1282	5720	2715
Gen 2085:	21318	4240	4762	1283	5721	2676
Gen 2086:	21285	4278	4778	1295	5693	2671
Gen 2087:	21304	4228	4776	1293	5713	2686
Gen 2088:	21252	4232	4791	1290	5737	2698
Gen 2089:	21220	4241	4769	1301	5757	2712
Gen 2090:	21219	4258	4731	1312	5797	2683
Gen 2091:	21165	4236	4770	1319	5805	2705
Gen 2092:	21202	4221	4780	1310	5771	2716
Gen 2093:	21183	4226	4798	1310	5752	2731
Gen 2094:	21121	4248	4782	1313	5807	2729
Gen 2095:	21184	4229	4734	1327	5811	2715
Gen 2096:	21201	4243	4702	1328	5830	2696
Gen 2097:	21210	4252	4691	1328	5830	2689
Gen 2098:	21254	4222	4674	1311	5857	2682
Gen 2099:	21238	4199	4698	1301	5888	2676
Gen 2100:	21251	4191	4687	1295	5893	2683
Gen 2101:	21276	4199	4663	1272	5906	2684
Gen 2102:	21253	4199	4673	1283	5894	2698
Gen 2103:	21240	4221	4653	1293	5886	2707
Gen 2104:	21262	4196	4620	1291	5911	2720
Gen 2105:	21310	4204	4599	1262	5896	2729
Gen 2106:	21259	4194	4609	1259	5916	2763
Gen 2107:	21272	4216	4573	1250	5926	2763
Gen 2108:	21252	4237	4564	1269	5939	2739
Gen 2109:	21274	4185	4555	1271	5961	2754
Gen 2110:	21273	4200	4550	1282	5935	2760
Gen 2111:	21245	4203	4550	1273	5955	2774
Gen 2112:	21228	4230	4570	1276	5920	2776
Gen 2113:	21265	4239	4569	1279	5898	2750
Gen 2114:	21257	4237	4565	1252	5924	2765
Gen 2115:	21305	4240	4547	1258	5879	2771
Gen 2116:	21337	4217	4535	1258	5891	2762
Gen 2117:	21306	4237	4548	1245	5894	2770
Gen 2118:	21269	4237	4558	1248	5917	2771
Gen 2119:	21218	4231	4563	1234	5966	2788
Gen 2120:	21206	4291	4558	1239	5914	2792
Gen 2121:	21209	4283	4562	1237	5900	2809
Gen 2122:	21255	4265	4553	1242	5901	2784
Gen 2123:	21271	4267	4554	1227	5900	2781
Gen 2124:	21317	4278	4521	1220	5878	2786
Gen 2125:	21307	4267	4521	1204	5880	2821
Gen 2126:	21280	4297	4515	1218	5886	2804
Gen 2127:	21285	4303	4512	1201	5893	2806
Gen 2128:	21325	4295	4503	1196	5881	2800
Gen 2129:	21339	4291	4483	1210	5871	2806
Gen 2130:	21233	4321	4517	1204	5907	2818
Gen 2131:	21266	4331	4478	1188	5924	2813
Gen 2132:	21328	4314	4466	1190	5898	2804
Gen 2133:	21272	4314	4466	1195	5925	2828
Gen 2134:	21241	4319	4467	1201	5966	2806
Gen 2135:	21231	4316	4466	1192	5970	2825
Gen 2136:	21271	4316	4451	1197	5944	2821
Gen 2137:	21279	4337	4442	1190	5931	2821
Gen 2138:	21274	4326	4451	1199	5932	2818
Gen 2139:	21363	4277	4431	1198	5911	2820
Gen 2140:	21393	4254	4430	1193	5903	2827
Gen 2141:	21344	4287	4459	1178	5892	2840
Gen 2142:	21289	4284	4487	1171	5912	2857
Gen 2143:	21324	4271	4491	1170	5910	2834
Gen 2144:	21406	4222	4483	1154	5886	2849
Gen 2145:	21316	4238	4506	1168	5890	2882
Gen 2146:	21329	4270	4473	1164	5880	2884
Gen 2147:	21312	4284	4494	1162	5888	2860
Gen 2148:	21315	4290	4499	1179	5858	2859
Gen 2149:	21308	4291	4518	1173	5860	2850
Gen 2150:	21299	4249	4517	1185	5869	2881
Gen 2151:	21238	4231	4517	1200	5920	2894
Gen 2152:	21256	4224	4533	1196	5905	2886
Gen 2153:	21282	4272	4527	1209	5844	2866
Gen 2154:	21333	4239	4513	1193	5843	2879
Gen 2155:	21301	4238	4490	1207	5879	2885
Gen 2156:	21329	4230	4462	1206	5889	2884
Gen 2157:	21302	4210	4512	1208	5892	2876
Gen 2158:	21304	4240	4499	1230	5870	2857
Gen 2159:	21259	4287	4484	1239	5897	2834
Gen 2160:	21254	4306	4460	1230	5916	2834
Gen 2161:	21218	4329	4482	1263	5871	2837
Gen 2162:	21328	4253	4468	1267	5853	2831
Gen 2163:	21333	4229	4476	1259	5884	2819
Gen 2164:	21291	4237	4479	1259	5910	2824
Gen 2165:	21218	4257	4530	1253	5919	2823
Gen 2166:	21239	4239	4507	1262	5917	2836
Gen 2167:	21189	4252	4542	1263	5906	2848
Gen 2168:	21183	4243	4547	1263	5911	2853
Gen 2169:	21183	4263	4528	1278	5894	2854
Gen 2170:	21254	4248	4499	1284	5853	2862
Gen 2171:	21218	4240	4516	1287	5884	2855
Gen 2172:	21152	4277	4485	1276	5928	2882
Gen 2173:	21137	4290	4480	1275	5930	2888
Gen 2174:	21138	4250	4539	1254	5935	2884
Gen 2175:	21152	4247	4547	1236	5932	2886
Gen 2176:	21126	4261	4565	1232	5928	2888
Gen 2177:	21186	4249	4534	1228	5918	2885
Gen 2178:	21110	4229	4552	1236	5983	2890
Gen 2179:	21171	4219	4558	1215	5947	2890
Gen 2180:	21153	4216	4591	1202	5964	2874
Gen 2181:	21151	4252	4610	1187	5943	2857
Gen 2182:	21149	4264	4603	1173	5967	2844
Gen 2183:	21108	4279	4577	1194	5991	2851
Gen 2184:	21097	4270	4560	1187	6007	2879
Gen 2185:	21133	4280	4548	1178	5973	2888
Gen 2186:	21165	4285	4529	1170	5972	2879
Gen 2187:	21108	4293	4555	1179	5988	2877
Gen 2188:	21219	4268	4561	1175	5937	2840
Gen 2189:	21190	4294	4580	1185	5907	2844
Gen 2190:	21202	4291	4585	1172	5902	2848
